gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
IGFBP7	11	4.24190291914521e-09	0.608493057083145	1	0.929	7.64093972825627e-05
NR2F2	11	1.16223487849101e-08	0.595786549984541	0.939	0.626	0.000209353368662586
SERPING1	11	1.41708828710815e-08	0.775764807345848	0.99	0.8	0.000255260113156792
OAF	11	1.61513988827715e-08	0.709406793547072	0.869	0.56	0.000290935148075363
FBLN2	11	1.94873035121127e-08	0.430997460357116	0.99	0.622	0.000351024798163686
DLC1	11	3.70989828448619e-08	1.23843344966653	0.576	0.38	0.000668263977984497
SPTBN1	11	4.12225102975377e-08	0.696633145527203	0.929	0.6	0.000742541077989547
RBMS3	11	4.6815901848299e-08	0.824995113248813	0.737	0.485	0.000843294839993411
LTBP3	11	7.44816130290025e-08	0.818028743501357	0.899	0.674	0.00134163729549142
TMEM98	11	7.9611215418981e-08	0.838332776545225	0.768	0.513	0.0014340368233421
PRDX2	11	1.04356922112543e-07	0.699087085028531	0.919	0.665	0.00187978123801323
EBF2	11	1.31865156834214e-07	1.52671655215812	0.465	0.266	0.0023752870700547
LIMA1	11	1.47984741380159e-07	0.997794209477276	0.848	0.584	0.00266564914648081
TNXB	11	1.61379688720915e-07	0.68461018910507	0.697	0.415	0.00290693233292985
NGFRAP1	11	1.99522225161863e-07	0.766408274166971	0.879	0.626	0.00359399384184063
DIO3OS	11	2.02679670661023e-07	1.54029653013544	0.384	0.198	0.00365086890761701
SRPX2	11	2.41710792840536e-07	1.6160640377534	0.354	0.168	0.00435393651143658
LGALS3BP	11	2.64203394989136e-07	0.572086340692799	0.97	0.715	0.0047590957539393
CLEC11A	11	2.68795959172097e-07	0.879612315379231	0.798	0.53	0.00484182161256698
CCL2	11	2.84351168014125e-07	0.58418875695234	0.869	0.552	0.00512201758943842
BAMBI	11	3.36932197391126e-07	1.46688146337073	0.283	0.117	0.00606915967160635
P2RY14	11	3.44123085733579e-07	1.08336884664922	0.394	0.189	0.00619868914331896
RND3	11	3.60227203366998e-07	0.785989039195713	0.717	0.461	0.00648877261424974
ACTN4	11	3.6685567964162e-07	0.928990248831523	0.707	0.503	0.00660817135738449
ETV1	11	3.7156587327682e-07	1.34432170003426	0.394	0.2	0.00669301607533537
CEBPD	11	4.41368483152306e-07	0.836258416385716	1	0.802	0.00795037048702248
PHLDA1	11	4.66054400728853e-07	0.550918139387494	0.919	0.608	0.00839503792032884
CP	11	7.62929352586517e-07	1.49413660821379	0.323	0.154	0.0137426464281409
PTMS	11	1.07552799023987e-06	0.538618691528005	0.99	0.874	0.0193734856881908
CHN1	11	1.2952348806777e-06	1.26514373952633	0.384	0.2	0.0233310659056474
C1S	11	1.34014676924437e-06	0.466997828760625	0.98	0.763	0.0241400637543988
CD63	11	1.41205612403419e-06	0.458181254068466	1	0.994	0.0254353669622279
ITM2A	11	1.43677246012274e-06	0.544280836941957	0.808	0.526	0.0258805823241908
THBS1	11	1.97489131423133e-06	0.842229653871708	0.96	0.696	0.0355737172432489
TIMP1	11	2.19014470363563e-06	0.376926224443959	1	0.975	0.0394510765465886
EID1	11	2.24669531068675e-06	0.592800974903548	0.97	0.842	0.0404697226314004
C1R	11	2.34064287435e-06	0.409289061777504	1	0.794	0.0421620000956665
FOXS1	11	2.64487752292889e-06	0.952308290540971	0.333	0.155	0.0476421788205182
PODNL1	11	3.17033250749881e-06	1.3560011984509	0.354	0.186	0.0571071994575761
UBB	11	4.01025921759638e-06	0.444715853735362	0.99	0.978	0.0722367992865636
FKBP8	11	4.25510918739568e-06	0.728930451141181	0.798	0.627	0.0766472817925584
COL6A2	11	4.37338471709209e-06	0.334878548915326	1	0.809	0.0787777789089799
MXRA8	11	4.62561958688978e-06	0.536225646343126	0.919	0.65	0.0833212856186456
PLA2G16	11	5.85462190385214e-06	1.10842954575278	0.515	0.364	0.105459304354089
GAS7	11	6.96374230037541e-06	1.11028398338165	0.424	0.251	0.125437890056662
DYNLL1	11	7.21336376553473e-06	0.39155682373613	1	0.962	0.129934321508577
PDGFRL	11	8.12130733940833e-06	0.45850141896645	0.909	0.602	0.146289109104762
ADH1B	11	8.58624373809889e-06	0.776691294613624	0.374	0.188	0.154664008454375
PLAC9	11	8.6576976253148e-06	0.451051883746489	0.98	0.717	0.155951107324796
FGFBP2	11	1.02398472873257e-05	1.73347426270485	0.253	0.113	0.184450369186598
OLFML3	11	1.08867223852841e-05	0.940834459719165	0.616	0.422	0.196102530326123
ALDH1A1	11	1.1776193711128e-05	1.21984216051872	0.333	0.171	0.212124577318549
GLT8D2	11	1.25692738091849e-05	1.12573841117032	0.515	0.372	0.226410329124848
SRM	11	1.28777933703465e-05	0.656706022250747	0.859	0.634	0.231967691980052
TENM2	11	1.32549031282284e-05	1.02242229579791	0.354	0.179	0.238760570048779
ALDH1A3	11	1.53890953243736e-05	0.928747066558931	0.323	0.162	0.277203774077942
NR1H3	11	1.59187033664657e-05	1.80634210115188	0.253	0.119	0.286743603740146
SH3D19	11	2.25093388969747e-05	1.28798371588444	0.434	0.307	0.405460721551206
IFI6	11	2.25301268118967e-05	0.402556863484082	0.859	0.622	0.405835174262695
HMGN2	11	2.33149521433223e-05	0.610168408081138	0.939	0.826	0.419972232957665
SOX9	11	2.33332830945148e-05	1.11042398969365	0.343	0.184	0.420302428381494
CRISPLD2	11	2.36036249845829e-05	0.292679410646523	0.778	0.508	0.425172096847292
SOD3	11	2.38821457064256e-05	0.340381439565618	0.808	0.514	0.430189090609845
RPS27L	11	2.53856307227735e-05	0.431557850060588	1	0.873	0.457271366209319
MARCKS	11	2.74576773768577e-05	0.419350062397108	0.99	0.872	0.494595142589339
CALD1	11	3.62771128606969e-05	0.437322138097617	0.99	0.761	0.653459633959734
GGT5	11	3.82293202531289e-05	0.303021906097627	0.747	0.47	0.688624745719611
CD59	11	4.2654650833504e-05	0.383574724760425	0.96	0.791	0.768338225463907
CSTB	11	4.42381526861959e-05	0.533019122933953	0.98	0.903	0.796861844336448
PDLIM7	11	4.49116452286828e-05	1.02289153206378	0.576	0.435	0.808993465504263
AMD1	11	4.51175118855347e-05	0.828069933894101	0.707	0.54	0.812701741594136
NDRG1	11	4.69843258801446e-05	0.45636655251835	0.838	0.584	0.846328662079045
SLC12A2	11	5.21160739830011e-05	1.18166121360763	0.384	0.228	0.938766840655799
TPM2	11	5.35916724125255e-05	0.303069067636047	0.798	0.551	0.965346795166823
CYR61	11	5.555647819102e-05	0.367222479500426	0.98	0.73	1
COL15A1	11	5.77763045234585e-05	0.718633771393949	0.606	0.409	1
APLP2	11	6.30034809879942e-05	0.619877090864601	0.808	0.589	1
LINC00657	11	6.32228412072323e-05	0.628785126654813	0.838	0.675	1
SPRY2	11	6.67038858703064e-05	1.30178951540947	0.414	0.267	1
DDX17	11	7.69639617058119e-05	0.656037023842799	0.949	0.79	1
SHISA3	11	9.3137720962169e-05	1.0754956563907	0.253	0.12	1
NOVA1	11	9.3954031689995e-05	1.46056350007212	0.354	0.222	1
PRKCA	11	9.47051424130613e-05	1.15577545737966	0.364	0.217	1
CDC42EP5	11	9.5960990154286e-05	1.01364056696602	0.545	0.405	1
CYGB	11	9.67486279042152e-05	0.880935102066812	0.505	0.342	1
GDF15	11	9.8736574395666e-05	2.28493344982001	0.263	0.138	1
GDF10	11	0.000107154181030925	1.27524163111357	0.283	0.15	1
ENTPD2	11	0.00011694171497694	0.689796808719169	0.283	0.14	1
GTF2I	11	0.000128548712187596	0.764310686176027	0.677	0.549	1
RUNX1T1	11	0.000140677651527173	1.3643594532708	0.414	0.3	1
PLXDC1	11	0.00018166328066418	1.39769213469264	0.303	0.177	1
ARHGAP10	11	0.000197785888284055	1.34767436975721	0.293	0.163	1
ADD3	11	0.000202521525422611	0.865727680218736	0.636	0.521	1
ECE1	11	0.000202611939049416	1.10694342095869	0.343	0.205	1
PRKCDBP	11	0.000214623237290747	0.373785439505595	0.828	0.595	1
ECM1	11	0.000220979901873745	0.609283674217879	0.667	0.46	1
LSP1	11	0.000243568065854288	0.605290512750198	0.687	0.518	1
CPXM1	11	0.000244460787810858	1.16028019613125	0.404	0.281	1
MAGED2	11	0.000271243965790128	0.485773200270846	0.747	0.559	1
VAMP2	11	0.00027371960908819	0.511655689447464	0.778	0.596	1
MDK	11	0.000276394698695139	0.784663641729146	0.566	0.397	1
MTCH1	11	0.00027963083915558	0.687782426117319	0.798	0.628	1
DST	11	0.000296898182069619	0.510087323594047	0.818	0.621	1
WBP5	11	0.00029804872452756	0.519582981140557	0.838	0.604	1
TBX18	11	0.000301946625734632	1.51077744321538	0.253	0.139	1
BNIP3L	11	0.000316422236683337	0.74159491983726	0.697	0.555	1
EGR3	11	0.000328416058134678	0.626474871458175	0.758	0.54	1
JUN	11	0.000376219819127321	0.521322550375181	1	0.943	1
TXN	11	0.000376946583882913	0.387650685568619	0.98	0.878	1
MRFAP1	11	0.000401688916342188	0.572132617257441	0.758	0.622	1
PLD3	11	0.000404207083468873	0.568694485498944	0.869	0.699	1
LY6E	11	0.000440592342714653	0.397866719811663	0.96	0.844	1
C11orf58	11	0.000474737804498977	0.59310288931009	0.818	0.689	1
BZW1	11	0.000554628485475619	0.623507792084148	0.869	0.727	1
FZD2	11	0.000562810572805511	0.846162039489462	0.323	0.191	1
HAS2	11	0.000571419188189568	0.867827331252175	0.424	0.296	1
EFHC1	11	0.000641418875036642	1.38314094892478	0.323	0.205	1
TMED10	11	0.00076148843340343	0.389682962947643	0.919	0.765	1
MATN2	11	0.000777013650613266	0.694508054963132	0.465	0.329	1
NR2F1	11	0.000808490996675164	0.82627075523298	0.444	0.308	1
SPRY4	11	0.000810835082613311	1.31587772202011	0.253	0.144	1
SRSF11	11	0.00108227283038148	0.551317622454395	0.798	0.63	1
CLDN1	11	0.00116049111806805	0.406771140957372	0.374	0.222	1
SEP15	11	0.0011750229098518	0.430023617747073	0.889	0.813	1
EFEMP2	11	0.00118205394641586	0.357671599716374	0.707	0.509	1
SERF2	11	0.00137320132880643	0.371022764771412	1	1	1
SCRG1	11	0.00153870456746522	0.604750398777133	0.606	0.424	1
EPHX1	11	0.00161536295696845	0.329515230282508	0.798	0.573	1
PEAK1	11	0.00166112900448786	1.32461090120639	0.364	0.266	1
AES	11	0.00189812032174157	0.525204438630453	0.838	0.684	1
COX7A1	11	0.00200090173904294	0.513859177426502	0.677	0.492	1
H1FX	11	0.00206220505926594	0.683723572889227	0.747	0.598	1
ABI2	11	0.0021863089851254	1.24367087588305	0.394	0.302	1
NDUFC1	11	0.00233623944507608	0.533323606745465	0.717	0.602	1
VKORC1	11	0.00234460957684859	0.398075780604843	0.848	0.662	1
SQSTM1	11	0.00261443525905908	0.387497242679539	0.97	0.824	1
CNTN4	11	0.00268967379097462	1.0741991732559	0.283	0.177	1
SEPT7	11	0.00300166897221687	0.434019203394475	0.949	0.865	1
SLIT3	11	0.00317580284712702	0.734150107676095	0.444	0.339	1
SNED1	11	0.00323347815046007	1.05027632833959	0.374	0.275	1
ATRAID	11	0.00329878372018034	0.421750139450387	0.899	0.748	1
QPCT	11	0.00333451575795687	1.2416685229719	0.253	0.155	1
LRP1	11	0.00336836938185545	0.285811078215107	0.97	0.84	1
GPX4	11	0.0035035959778803	0.407590595758874	0.99	0.921	1
NFIC	11	0.00354145863440412	0.577835984642522	0.717	0.566	1
YBX3	11	0.00367225591227371	0.419868304601211	0.98	0.893	1
NEGR1	11	0.00390272712896943	0.767264397398445	0.333	0.222	1
REXO2	11	0.00401604130211638	0.526364301918658	0.707	0.549	1
LRPAP1	11	0.00409002573584686	0.394936583653531	0.808	0.661	1
NDUFB7	11	0.00431749820554824	0.447010492115834	0.859	0.734	1
S100A13	11	0.00465620078807755	0.279123372011014	0.899	0.67	1
RCN1	11	0.0048019610224895	0.397971753850579	0.646	0.498	1
EGR1	11	0.00491078200257703	0.356411997847871	1	0.893	1
CRISPLD1	11	0.00548844545027572	1.28557392936261	0.263	0.173	1
LAMC1	11	0.00553997239975489	0.45606815355482	0.606	0.476	1
HNRNPDL	11	0.00600979592758637	0.397836334031557	0.919	0.889	1
ERH	11	0.00628890153406456	0.334566558959096	0.929	0.77	1
SPATS2L	11	0.00664187513563018	0.859370748087973	0.455	0.388	1
TGFBI	11	0.00666459353693627	0.930134529535299	0.485	0.406	1
SOD1	11	0.00681235769226932	0.369269181831306	0.889	0.788	1
NRP2	11	0.00712778311897936	0.677464582417544	0.394	0.291	1
CD34	11	0.00750807996199721	0.810141071188929	0.293	0.189	1
STAT3	11	0.00760789053443447	0.426752381003177	0.808	0.657	1
MYL12B	11	0.00794355614308671	0.307378053934569	0.99	0.952	1
SF1	11	0.00820076962667475	0.545388999386589	0.778	0.695	1
PTPN13	11	0.00831246979124774	1.11863914675405	0.303	0.218	1
BSG	11	0.00846158219925342	0.481850257751879	0.889	0.794	1
PNISR	11	0.0085053945000577	0.447681201119494	0.848	0.71	1
CHD9	11	0.00906305059887211	0.670313662989546	0.747	0.6	1
GZMA	12	2.66967993265521e-280	9.73194195171733	0.684	0.005	4.80889446269184e-276
CD3D	12	1.07718542387586e-268	8.82716635089474	0.633	0.004	1.94033410402759e-264
GZMM	12	1.08191178324668e-243	9.38774469298894	0.532	0.001	1.94884769516224e-239
CD3E	12	6.36702641317447e-208	7.44663838204251	0.519	0.004	1.14689246780512e-203
GZMH	12	5.68221302361808e-199	10.1065629404449	0.418	0	1.02353703194433e-194
CD3G	12	5.35666357019e-193	8.83252953566183	0.418	0.001	9.64895808898324e-189
LCK	12	3.38563482924656e-192	7.38774469298894	0.468	0.003	6.09854401792184e-188
CD2	12	2.17732498558934e-166	6.32744418272112	0.608	0.017	3.92201549654208e-162
KLRB1	12	3.92612324999869e-166	8.5331751325105	0.43	0.004	7.07212581022265e-162
CCL5	12	8.67764829047232e-152	6.84279787111566	0.658	0.027	1.56310478656278e-147
PTPRCAP	12	1.46232102478088e-146	5.005695605664	0.759	0.041	2.6340788619378e-142
NKG7	12	6.328313500675e-141	8.28586507896972	0.544	0.017	1.13991911087659e-136
GZMK	12	1.44817260675847e-139	7.25529439696529	0.494	0.013	2.60859331655403e-135
PRF1	12	4.13359002717365e-133	8.18129381552151	0.316	0.002	7.44583571594789e-129
BCL11B	12	1.03663616881853e-125	7.38774469298894	0.291	0.001	1.86729273089282e-121
LAT	12	5.05225304090953e-124	5.250241169239	0.481	0.015	9.10062340259034e-120
ICOS	12	9.76203112404676e-119	7.74138164760364	0.266	0.001	1.75843466637454e-114
CD96	12	3.69047098292682e-118	6.33883509250799	0.329	0.004	6.64764538154608e-114
SAMD3	12	1.69567775385639e-113	6.00072156987969	0.354	0.006	3.05442433802151e-109
CD8A	12	9.81499652744149e-107	6.48085409738042	0.304	0.004	1.76797532448804e-102
CTSW	12	6.00009297993266e-105	6.15641914688248	0.38	0.01	1.08079674847527e-100
IL2RB	12	1.55947581218499e-96	6.61013711432538	0.266	0.003	2.80908378048883e-92
ZAP70	12	1.66528253805236e-96	6.38774469298894	0.266	0.003	2.99967343579371e-92
ITK	12	2.15818792354094e-94	6.38774469298894	0.253	0.003	3.8875439066743e-90
CD247	12	1.21889300159e-84	6.33002919513265	0.291	0.007	2.19559196376406e-80
CST7	12	3.23883656841789e-84	4.52115056755666	0.633	0.057	5.83411631069115e-80
MATK	12	2.14400976457163e-77	5.25529439696529	0.291	0.008	3.86200478892288e-73
IL32	12	5.18390891898417e-73	5.1760707090737	0.734	0.108	9.33777513576619e-69
CD52	12	1.51364891178095e-71	4.02458395032437	0.696	0.089	2.72653578479102e-67
RUNX3	12	8.15670635913715e-69	4.22572488963197	0.456	0.033	1.46926751647137e-64
IL7R	12	1.30573724639315e-66	5.00072156987969	0.354	0.019	2.35202450192798e-62
HOPX	12	9.88499974737375e-63	4.99542727021018	0.304	0.014	1.78058500449443e-58
GNLY	12	4.74773197868609e-62	8.60657929491219	0.253	0.009	8.55208961320726e-58
CD69	12	1.01800120386909e-58	4.74852943292172	0.646	0.098	1.8337255685294e-54
CORO1A	12	1.64156754841224e-58	3.20714619003217	0.873	0.203	2.95695562495498e-54
TBC1D10C	12	1.9365361903892e-53	4.12818247906195	0.392	0.032	3.48828263974807e-49
PTPRC	12	4.20878002812916e-51	2.6453349601326	0.911	0.259	7.58127546466906e-47
CD7	12	6.24972304218716e-51	4.49612085403373	0.392	0.034	1.12576261158917e-46
LTB	12	1.15980670863758e-48	4.43146607041825	0.456	0.052	2.08915982426887e-44
SYTL1	12	1.35364284420475e-45	4.16891009106568	0.278	0.018	2.43831685526601e-41
RAC2	12	5.03009639839057e-44	3.71146702552183	0.595	0.111	9.06071264242094e-40
IL2RG	12	3.8099747591334e-42	3.60114833109813	0.405	0.045	6.862907533627e-38
CXCR4	12	1.38030464767958e-37	2.93834617500291	0.671	0.155	2.48634276186524e-33
TUBA4A	12	4.94898183014808e-37	4.10234247412669	0.392	0.049	8.91460097064573e-33
PYHIN1	12	2.10584003267309e-36	3.94364472810763	0.316	0.031	3.79324965085404e-32
HLA-B	12	5.1341618895928e-36	1.75030142403568	1	0.902	9.24816581172351e-32
B2M	12	2.41602911073861e-34	1.43385738531608	1	1	4.35199323717345e-30
HLA-C	12	5.05820564186795e-34	1.74398648243534	1	0.897	9.11134582269673e-30
HCST	12	8.40048332141443e-34	2.28798076296402	0.823	0.262	1.51317906068638e-29
HLA-A	12	2.22895242059579e-33	1.65253397044299	1	0.98	4.01501199521919e-29
SYTL3	12	1.754489279512e-28	3.31339735152885	0.278	0.031	3.16036153918497e-24
PTPN22	12	1.08685443006464e-27	3.47531591383899	0.43	0.086	1.95775088487543e-23
ACAP1	12	1.74516489104386e-27	3.58414190579244	0.443	0.095	3.14356551823731e-23
RPS29	12	7.68602914501574e-27	1.43830464368793	1	0.998	1.38448442989168e-22
ITGAL	12	6.02674363461228e-26	3.15508393619866	0.291	0.038	1.08559733090271e-21
RPS27	12	1.19409217257442e-24	1.09359926545548	1	1	2.15091823045831e-20
ISG20	12	8.51056520083203e-24	3.3768563768462	0.43	0.102	1.53300810962587e-19
TRAF3IP3	12	1.97367137957376e-23	2.93679954023947	0.291	0.042	3.55517425602621e-19
SAMSN1	12	3.2863332699235e-23	2.6443528296633	0.443	0.1	5.91967211911319e-19
RASAL3	12	6.55453739515358e-23	2.89204953036487	0.278	0.039	1.18066882098902e-18
CD48	12	1.0535171259675e-22	2.34096792231949	0.519	0.142	1.89770039900525e-18
ARHGDIB	12	1.17257985536766e-22	2.15808989986699	0.709	0.288	2.11216809347376e-18
PTPN7	12	1.75252677168572e-22	3.53650212693033	0.253	0.034	3.15682647383749e-18
SEPT1	12	3.88298887541128e-22	3.3417322952321	0.392	0.09	6.99442786127835e-18
RPS15A	12	4.39021495568587e-22	0.93120876717918	1	1	7.90809419967697e-18
TNFAIP3	12	1.05756497508242e-21	1.96914595066535	0.62	0.205	1.90499178961596e-17
LCP1	12	1.25253360428447e-21	1.95278293280168	0.646	0.215	2.25618878139761e-17
ICAM3	12	1.61935555033303e-21	2.76118128780101	0.456	0.121	2.91694515281488e-17
LIMD2	12	2.50960401520273e-21	2.5357897728653	0.595	0.214	4.52054971258468e-17
TMSB4X	12	3.26249628356204e-21	1.15324074096962	1	0.998	5.8767345555803e-17
PLAC8	12	4.09166842044832e-21	2.00255170464356	0.291	0.046	7.37032232575357e-17
EVL	12	4.53922914084242e-21	2.51259618017402	0.658	0.306	8.17651345139945e-17
STK4	12	1.2362421032881e-20	2.42401130132697	0.633	0.253	2.22684290065286e-16
HLA-E	12	9.80040318353062e-20	1.4020769839963	1	0.816	1.76534662544937e-15
TMC6	12	1.25457351180993e-19	2.62828446103564	0.418	0.11	2.25986326682323e-15
ARL4C	12	6.09566155586459e-19	2.09307260903082	0.57	0.2	1.09801151605789e-14
ETS1	12	7.77473259679151e-19	2.67580933601001	0.481	0.156	1.40046258266006e-14
APOBEC3G	12	2.18335320222844e-18	3.48853483446204	0.392	0.106	3.9328741231741e-14
PFN1	12	3.61565413360182e-18	1.61535445361089	1	0.927	6.51287779085695e-14
SLC38A1	12	3.66033824501548e-18	2.9833544379096	0.329	0.072	6.59336728074638e-14
IKZF1	12	5.88100218682269e-18	2.7785346460211	0.329	0.073	1.05934492391237e-13
AKNA	12	1.7805182663326e-17	3.09823807579395	0.367	0.095	3.20724755314491e-13
MALAT1	12	2.23245415889671e-17	0.755195395426623	1	1	4.02131967642065e-13
CCL4	12	2.51849590004497e-17	1.18750469320097	0.633	0.237	4.536566664751e-13
CD37	12	2.92168054985064e-17	1.54498443480013	0.633	0.229	5.26282317444595e-13
MYO1G	12	7.34131478156305e-17	2.85524961216192	0.278	0.053	1.32239103160295e-12
GMFG	12	7.98731012430096e-17	1.92517882362751	0.646	0.267	1.43875417269033e-12
BIN2	12	8.59985369882953e-17	2.46935845854259	0.278	0.052	1.54909164677016e-12
BTG1	12	1.41445686070431e-16	1.42855776614405	0.987	0.715	2.54786114318667e-12
PSMB9	12	2.5790132792043e-16	2.18518868730666	0.595	0.288	4.64557661983071e-12
SRGN	12	3.5068713419622e-16	0.458229947941834	1	0.491	6.31692734827651e-12
OCIAD2	12	4.3745145939685e-16	2.77421304007101	0.304	0.068	7.87981313811545e-12
RPS14	12	1.45826563263697e-15	0.641138765379641	1	1	2.62677388406898e-11
RPS3	12	3.89365195949951e-15	0.673232577328728	1	1	7.01363527464647e-11
SH3BGRL3	12	1.00611284749811e-14	1.08521316670254	0.987	0.921	1.81231107219835e-10
CYBA	12	1.47807989415901e-14	1.02747927966668	1	0.873	2.66246531334862e-10
RPS25	12	1.66137480213919e-14	0.767122523138851	1	1	2.99263443109333e-10
SRSF7	12	2.86963508151288e-14	1.1505886766993	0.987	0.811	5.16907367232915e-10
RPL28	12	3.699312002604e-14	0.667513570162837	1	1	6.66357071029058e-10
GPSM3	12	5.50668103770445e-14	2.06581659810157	0.506	0.205	9.91918455321703e-10
RPLP2	12	6.35625796273673e-14	0.664919916150654	1	0.998	1.14495274682777e-09
RP11-489E7.4	12	6.69572854060511e-14	3.21242643277641	0.329	0.094	1.2061015820192e-09
GPR65	12	1.27453720534401e-13	2.24726346943911	0.342	0.097	2.29582386798617e-09
CFL1	12	1.32954694901613e-13	0.927797124482134	1	0.986	2.39491291926276e-09
RPL23A	12	1.72159170131738e-13	0.684390751575985	1	0.998	3.10110313158299e-09
STK17A	12	1.96845750115731e-13	2.61927878432493	0.418	0.154	3.54578249683467e-09
RBM38	12	2.05457470196089e-13	2.44021211288307	0.253	0.054	3.70090541064215e-09
TAGAP	12	2.15160499207859e-13	2.31981101682385	0.405	0.137	3.87568607223117e-09
CALM1	12	2.2867741257717e-13	1.14864778119897	0.975	0.853	4.11916623275256e-09
RPS27A	12	2.80104768678621e-13	0.566561023220976	1	1	5.045527198208e-09
CD97	12	7.48354775781378e-13	2.69315770109328	0.418	0.158	1.348011457615e-08
ARHGEF1	12	8.08562630211218e-13	2.34216948879916	0.481	0.221	1.45646386579947e-08
RPS7	12	1.12838015445949e-12	0.690457231513842	1	0.998	2.03255117222787e-08
RPL27A	12	1.21268979342609e-12	0.813197389333266	1	0.992	2.18441812489841e-08
RPS21	12	1.33515034830995e-12	0.740930397761943	1	0.996	2.40500632241072e-08
CD53	12	1.92073346920189e-12	1.39658518048281	0.57	0.231	3.45981719807337e-08
TSC22D3	12	2.29417802746841e-12	1.58676331571592	0.911	0.624	4.13250288087884e-08
PARP8	12	4.13601430552927e-12	2.75915525986752	0.304	0.09	7.45020256854988e-08
RPL30	12	4.31319425778844e-12	0.543869638130392	1	1	7.76935681655431e-08
TGFB1	12	5.96925652173252e-12	1.97949746124577	0.582	0.333	1.07524217725968e-07
CYTIP	12	6.08923699850885e-12	2.05299255774399	0.367	0.118	1.0968542605414e-07
RPLP1	12	1.07903099944537e-11	0.508390749170482	1	1	1.94365853930095e-07
ARAP2	12	1.30451418071215e-11	2.71964095696753	0.304	0.093	2.3498213937168e-07
GNG2	12	1.7897655894937e-11	2.07758637504112	0.405	0.155	3.223904756355e-07
ZFP36L2	12	2.25872597896165e-11	1.12138992886353	0.987	0.744	4.06864310590361e-07
RPSA	12	2.42943201804096e-11	0.690221385920896	1	0.986	4.37613589409718e-07
ARPC2	12	2.44573374689752e-11	0.993656729950046	1	0.835	4.4055001982865e-07
HLA-F	12	6.05684013916828e-11	2.40842562421542	0.418	0.182	1.09101861426838e-06
RPL13	12	1.28052244007295e-10	0.443375172728627	1	1	2.3066050713034e-06
TSTD1	12	1.28613569458666e-10	2.23351837790461	0.38	0.152	2.31671622665896e-06
FAU	12	1.29073087073785e-10	0.615752265934026	1	0.999	2.32499351746009e-06
DUSP2	12	1.29433639821837e-10	1.04603734187109	0.481	0.184	2.33148815411074e-06
SUN2	12	1.39399666208335e-10	2.25552040073185	0.405	0.176	2.51100618741075e-06
MYL12A	12	3.34563587769179e-10	0.950212555923006	0.987	0.967	6.02649390648622e-06
ATP5E	12	3.40251274427814e-10	0.737378921587531	1	0.992	6.12894620626822e-06
RORA	12	3.43384291201042e-10	2.3144957109583	0.354	0.135	6.18538123740438e-06
DOK2	12	3.74591752172318e-10	2.34335057363048	0.304	0.098	6.74752123187997e-06
TMEM2	12	4.31569145531183e-10	2.07294606215968	0.342	0.124	7.7738550184532e-06
SLC38A2	12	4.46887163038724e-10	0.968823119113113	0.949	0.714	8.04977846781653e-06
RPL38	12	4.70086480436606e-10	0.598851306778869	1	0.992	8.46766777210459e-06
RPL18	12	7.46757259120337e-10	0.500330608332016	1	1	1.34513385085346e-05
RGS1	12	7.92141626799869e-10	1.28615152290371	0.443	0.173	1.4268847123546e-05
CDC42SE2	12	8.09919057064515e-10	2.0684907323999	0.405	0.18	1.45890719749031e-05
CASP8	12	8.10444155479512e-10	2.71013290430211	0.266	0.083	1.45985305726524e-05
RPL14	12	1.16435339854887e-09	0.552821703048868	1	0.999	2.09734977680609e-05
ID2	12	1.38668210355647e-09	1.38140316611511	0.62	0.364	2.49783047313626e-05
RPL19	12	1.45341847225176e-09	0.449405044397935	1	1	2.6180426940671e-05
FYB	12	1.57874651172634e-09	1.70656687700848	0.405	0.166	2.84379609157265e-05
HNRNPH1	12	1.97170892730142e-09	0.967154157108718	0.975	0.784	3.55163929074805e-05
HMHA1	12	2.07683233133842e-09	2.28021622868449	0.316	0.114	3.74099807843989e-05
RPS15	12	2.88345606692595e-09	0.492870367083409	1	1	5.19396941335372e-05
LEPROTL1	12	3.03670563803986e-09	2.05878300624705	0.494	0.3	5.47001786580119e-05
RNF213	12	4.27328414652681e-09	2.00132787164986	0.506	0.303	7.69746673313874e-05
RPS12	12	4.79143297227543e-09	0.461082368739936	1	1	8.63080821295973e-05
FMNL1	12	4.92227370991252e-09	1.75838807290933	0.405	0.181	8.86649163366543e-05
AES	12	5.31806513780667e-09	1.01432158196265	0.848	0.685	9.57943073273115e-05
UBA52	12	9.18402744231989e-09	0.523854953290501	1	0.993	0.000165431886318508
RPS26	12	1.03311770639082e-08	0.653035072763098	1	0.995	0.000186095492452178
GPRIN3	12	1.3361705603998e-08	2.09987843417521	0.266	0.088	0.000240684403044815
PTMA	12	1.46043637673249e-08	0.600042903583628	1	1	0.000263068404540823
RPL10	12	1.69695426331931e-08	0.397612941027891	1	0.999	0.000305672371451707
PDE7A	12	1.82034187516953e-08	2.11689078269584	0.291	0.108	0.000327898181974287
FYN	12	2.15383580169044e-08	2.11318615035603	0.443	0.24	0.000387970442958499
RPL18A	12	2.7870454960917e-08	0.428448256548775	1	1	0.000502030505210999
CD44	12	3.1696108892754e-08	0.660773005420926	0.937	0.63	0.000570942009485178
PTGER4	12	3.74804447600534e-08	1.78327403337857	0.418	0.207	0.000675135251462842
SUB1	12	4.27243940302578e-08	0.838932562033385	1	0.926	0.000769594509667034
